X,  Y
0.984213, 0.00433825
0.984213, -0.00117915
0.984237, 0.00433273
0.984237, -0.00117829
0.984242, 0.00433148
0.984242, -0.0011781
0.984264, 0.00432632
0.984264, -0.00117729
0.984279, 0.00432281
0.984279, -0.00117675
0.984368, 0.00430183
0.984368, -0.00117349
0.984395, 0.00429523
0.984395, -0.00117247
0.984452, 0.00428192
0.984452, -0.0011704
0.984479, 0.00427552
0.984479, -0.0011694
0.984518, 0.00426631
0.984518, -0.00116797
0.98453, 0.00426352
0.98453, -0.00116754
0.984544, 0.00426002
0.984544, -0.001167
0.984627, 0.00424037
0.984627, -0.00116394
0.984718, 0.00421902
0.984718, -0.00116063
0.984801, 0.00419922
0.984801, -0.00115755
0.984802, 0.00419907
0.984802, -0.00115753
0.984818, 0.00419531
0.984818, -0.00115694
0.984879, 0.00418077
0.984879, -0.00115468
0.984915, 0.00417245
0.984915, -0.00115339
0.984951, 0.0041639
0.984951, -0.00115206
0.984976, 0.00415803
0.984976, -0.00115115
0.985054, 0.00413943
0.985054, -0.00114826
0.985062, 0.00413763
0.985062, -0.00114798
0.985135, 0.00412044
0.985135, -0.00114531
0.985136, 0.00412019
0.985136, -0.00114528
0.985158, 0.00411498
0.985158, -0.00114446
0.985191, 0.00410707
0.985191, -0.00114324
0.985256, 0.00409165
0.985256, -0.00114084
0.985268, 0.00408886
0.985268, -0.00114041
0.985296, 0.0040823
0.985296, -0.00113939
0.985302, 0.00408094
0.985302, -0.00113918
0.985328, 0.00407477
0.985328, -0.00113822
0.985354, 0.00406844
0.985354, -0.00113724
0.985386, 0.00406099
0.985386, -0.00113608
0.985412, 0.00405474
0.985412, -0.00113511
0.985518, 0.00402988
0.985518, -0.00113125
0.985545, 0.00402344
0.985545, -0.00113025
0.985552, 0.00402162
0.985552, -0.00112997
0.985565, 0.00401858
0.985565, -0.00112949
0.985622, 0.00400523
0.985622, -0.00112742
0.985636, 0.0040019
0.985636, -0.0011269
0.985656, 0.00399714
0.985656, -0.00112616
0.985668, 0.00399424
0.985668, -0.00112571
0.98568, 0.00399143
0.98568, -0.00112528
0.985758, 0.00397288
0.985758, -0.0011224
0.985763, 0.00397186
0.985763, -0.00112224
0.985771, 0.00397004
0.985771, -0.00112196
0.985779, 0.00396795
0.985779, -0.00112163
0.985831, 0.00395569
0.985831, -0.00111973
0.985851, 0.00395093
0.985851, -0.00111899
0.985868, 0.00394688
0.985868, -0.00111836
0.985995, 0.003917
0.985995, -0.00111372
0.986011, 0.00391314
0.986011, -0.00111312
0.986138, 0.00388313
0.986138, -0.00110846
0.986149, 0.0038806
0.986149, -0.00110807
0.986162, 0.00387733
0.986162, -0.00110756
0.986228, 0.00386177
0.986228, -0.00110514
0.986244, 0.00385805
0.986244, -0.00110457
0.986258, 0.00385467
0.986258, -0.00110404
0.986277, 0.00385013
0.986277, -0.00110334
0.986279, 0.00384979
0.986279, -0.00110328
0.986296, 0.00384566
0.986296, -0.00110264
0.986311, 0.00384226
0.986311, -0.00110212
0.986324, 0.00383904
0.986324, -0.00110162
0.986332, 0.00383727
0.986332, -0.00110134
0.98639, 0.00382354
0.98639, -0.00109921
0.98645, 0.00380923
0.98645, -0.00109699
0.986462, 0.00380636
0.986462, -0.00109654
0.98655, 0.00378559
0.98655, -0.00109332
0.986562, 0.00378279
0.986562, -0.00109288
0.986565, 0.00378202
0.986565, -0.00109276
0.986806, 0.00372499
0.986806, -0.00108391
0.986814, 0.00372316
0.986814, -0.00108362
0.986854, 0.00371369
0.986854, -0.00108215
0.986869, 0.0037102
0.986869, -0.00108161
0.986936, 0.00369437
0.986936, -0.00107916
0.987051, 0.00366711
0.987051, -0.00107492
0.987139, 0.00364625
0.987139, -0.00107169
0.987174, 0.00363791
0.987174, -0.00107039
0.987187, 0.00363484
0.987187, -0.00106991
0.98724, 0.00362226
0.98724, -0.00106796
0.987247, 0.00362063
0.987247, -0.00106771
0.98728, 0.00361286
0.98728, -0.0010665
0.987282, 0.00361232
0.987282, -0.00106642
0.987292, 0.00360997
0.987292, -0.00106606
0.987307, 0.00360641
0.987307, -0.0010655
0.987322, 0.00360299
0.987322, -0.00106497
0.98741, 0.00358215
0.98741, -0.00106174
0.987422, 0.00357933
0.987422, -0.0010613
0.987471, 0.00356764
0.987471, -0.00105948
0.987502, 0.00356028
0.987502, -0.00105834
0.987532, 0.0035533
0.987532, -0.00105726
0.987633, 0.00352944
0.987633, -0.00105356
0.987653, 0.00352472
0.987653, -0.00105282
0.987675, 0.00351949
0.987675, -0.00105201
0.987685, 0.00351701
0.987685, -0.00105163
0.98769, 0.00351595
0.98769, -0.00105146
0.987694, 0.00351489
0.987694, -0.0010513
0.987718, 0.00350929
0.987718, -0.00105043
0.987726, 0.00350729
0.987726, -0.00105012
0.987728, 0.00350682
0.987728, -0.00105004
0.987733, 0.00350559
0.987733, -0.00104985
0.987769, 0.00349722
0.987769, -0.00104855
0.987796, 0.00349083
0.987796, -0.00104756
0.987824, 0.00348411
0.987824, -0.00104652
0.987828, 0.0034831
0.987828, -0.00104636
0.987919, 0.0034617
0.987919, -0.00104304
0.987976, 0.00344817
0.987976, -0.00104094
0.987998, 0.00344298
0.987998, -0.00104014
0.988015, 0.00343889
0.988015, -0.0010395
0.988054, 0.00342966
0.988054, -0.00103807
0.988081, 0.00342345
0.988081, -0.00103711
0.988083, 0.00342293
0.988083, -0.00103703
0.988105, 0.00341759
0.988105, -0.0010362
0.988129, 0.00341203
0.988129, -0.00103533
0.988141, 0.00340921
0.988141, -0.0010349
0.988151, 0.00340671
0.988151, -0.00103451
0.988158, 0.00340516
0.988158, -0.00103427
0.988255, 0.00338215
0.988255, -0.0010307
0.988335, 0.00336332
0.988335, -0.00102778
0.988353, 0.00335891
0.988353, -0.00102709
0.98842, 0.00334299
0.98842, -0.00102462
0.988428, 0.00334109
0.988428, -0.00102433
0.988431, 0.00334037
0.988431, -0.00102422
0.988447, 0.00333672
0.988447, -0.00102365
0.988451, 0.00333576
0.988451, -0.0010235
0.988493, 0.00332585
0.988493, -0.00102196
0.988512, 0.00332131
0.988512, -0.00102126
0.98853, 0.00331705
0.98853, -0.0010206
0.988544, 0.00331373
0.988544, -0.00102008
0.988639, 0.00329128
0.988639, -0.0010166
0.98865, 0.00328872
0.98865, -0.0010162
0.988742, 0.0032668
0.988742, -0.0010128
0.988814, 0.00324973
0.988814, -0.00101015
0.988823, 0.00324763
0.988823, -0.00100983
0.988866, 0.00323759
0.988866, -0.00100827
0.988871, 0.00323622
0.988871, -0.00100805
0.988898, 0.00322988
0.988898, -0.00100707
0.988931, 0.0032222
0.988931, -0.00100588
0.988989, 0.00320835
0.988989, -0.00100373
0.989007, 0.00320419
0.989007, -0.00100308
0.98906, 0.00319163
0.98906, -0.00100114
0.989064, 0.00319064
0.989064, -0.00100098
0.989077, 0.00318752
0.989077, -0.0010005
0.989132, 0.00317459
0.989132, -0.000998493
0.989203, 0.00315768
0.989203, -0.000995869
0.989209, 0.00315626
0.989209, -0.000995649
0.989239, 0.00314909
0.989239, -0.000994537
0.989243, 0.00314835
0.989243, -0.000994421
0.989259, 0.00314444
0.989259, -0.000993816
0.989262, 0.00314375
0.989262, -0.000993708
0.989296, 0.00313565
0.989296, -0.000992452
0.989333, 0.0031269
0.989333, -0.000991095
0.98937, 0.0031181
0.98937, -0.000989728
0.989371, 0.00311784
0.989371, -0.000989688
0.989445, 0.00310037
0.989445, -0.000986978
0.989448, 0.00309962
0.989448, -0.000986862
0.989526, 0.00308116
0.989526, -0.000983999
0.989531, 0.00308001
0.989531, -0.00098382
0.989543, 0.00307731
0.989543, -0.000983401
0.989549, 0.00307571
0.989549, -0.000983153
0.989598, 0.00306413
0.989598, -0.000981357
0.989616, 0.00306004
0.989616, -0.000980722
0.989638, 0.00305463
0.989638, -0.000979883
0.989647, 0.00305249
0.989647, -0.000979551
0.989649, 0.00305213
0.989649, -0.000979495
0.989742, 0.00303005
0.989742, -0.00097607
0.989786, 0.00301974
0.989786, -0.00097447
0.989835, 0.00300805
0.989835, -0.000972657
0.989842, 0.0030064
0.989842, -0.000972401
0.989852, 0.00300394
0.989852, -0.000972019
0.989878, 0.00299788
0.989878, -0.00097108
0.989991, 0.00297118
0.989991, -0.000966939
0.990074, 0.00295151
0.990074, -0.000963887
0.990147, 0.00293419
0.990147, -0.000961201
0.990157, 0.00293174
0.990157, -0.000960821
0.990174, 0.0029278
0.990174, -0.000960209
0.990194, 0.002923
0.990194, -0.000959465
0.990199, 0.00292186
0.990199, -0.000959288
0.990236, 0.00291318
0.990236, -0.000957942
0.990264, 0.00290637
0.990264, -0.000956886
0.990313, 0.00289481
0.990313, -0.000955093
0.990331, 0.00289064
0.990331, -0.000954447
0.990335, 0.00288967
0.990335, -0.000954295
0.99035, 0.00288623
0.99035, -0.000953761
0.990376, 0.00287986
0.990376, -0.000952773
0.990383, 0.00287824
0.990383, -0.000952523
0.990437, 0.00286554
0.990437, -0.000950552
0.990536, 0.00284217
0.990536, -0.000946928
0.990548, 0.00283913
0.990548, -0.000946457
0.99058, 0.0028316
0.99058, -0.000945289
0.990603, 0.00282625
0.990603, -0.00094446
0.990644, 0.00281659
0.990644, -0.000942961
0.99077, 0.00278661
0.99077, -0.000938312
0.990806, 0.00277814
0.990806, -0.000936999
0.990818, 0.0027752
0.990818, -0.000936542
0.99082, 0.00277488
0.99082, -0.000936493
0.990833, 0.00277161
0.990833, -0.000935985
0.990888, 0.00275875
0.990888, -0.00093399
0.990904, 0.00275482
0.990904, -0.000933382
0.990945, 0.00274523
0.990945, -0.000931894
0.990974, 0.00273838
0.990974, -0.000930832
0.990984, 0.00273596
0.990984, -0.000930456
0.991034, 0.00272415
0.991034, -0.000928625
0.991074, 0.00271475
0.991074, -0.000927167
0.991077, 0.00271389
0.991077, -0.000927034
0.991099, 0.00270869
0.991099, -0.000926227
0.991105, 0.00270727
0.991105, -0.000926007
0.991159, 0.00269456
0.991159, -0.000924036
0.9912, 0.00268471
0.9912, -0.000922508
0.991246, 0.00267388
0.991246, -0.000920829
0.991268, 0.00266863
0.991268, -0.000920014
0.991294, 0.00266254
0.991294, -0.000919071
0.991311, 0.00265855
0.991311, -0.000918452
0.991324, 0.00265554
0.991324, -0.000917985
0.99133, 0.00265409
0.99133, -0.000917761
0.99138, 0.00264219
0.99138, -0.000915914
0.991391, 0.00263948
0.991391, -0.000915496
0.991424, 0.00263168
0.991424, -0.000914285
0.991428, 0.00263075
0.991428, -0.000914141
0.991443, 0.00262721
0.991443, -0.000913592
0.991459, 0.00262345
0.991459, -0.00091301
0.991511, 0.0026112
0.991511, -0.000911109
0.991518, 0.00260954
0.991518, -0.000910852
0.991518, 0.0026094
0.991518, -0.00091083
0.991546, 0.00260294
0.991546, -0.000909829
0.991556, 0.00260055
0.991556, -0.000909458
0.991598, 0.00259054
0.991598, -0.000907907
0.991605, 0.00258883
0.991605, -0.000907641
0.991682, 0.00257056
0.991682, -0.000904808
0.991712, 0.00256358
0.991712, -0.000903725
0.991736, 0.00255792
0.991736, -0.000902849
0.991744, 0.00255596
0.991744, -0.000902543
0.991748, 0.00255498
0.991748, -0.000902392
0.991821, 0.00253765
0.991821, -0.000899706
0.991854, 0.00252993
0.991854, -0.000898508
0.991889, 0.00252161
0.991889, -0.000897218
0.991903, 0.00251838
0.991903, -0.000896717
0.991951, 0.00250688
0.991951, -0.000894935
0.991993, 0.00249691
0.991993, -0.000893388
0.992045, 0.00248461
0.992045, -0.000891481
0.992068, 0.00247924
0.992068, -0.000890649
0.992085, 0.00247528
0.992085, -0.000890034
0.992086, 0.00247484
0.992086, -0.000889966
0.992175, 0.00245373
0.992175, -0.000886694
0.992296, 0.00242519
0.992296, -0.000882267
0.992296, 0.00242509
0.992296, -0.000882252
0.992298, 0.0024247
0.992298, -0.000882193
0.992302, 0.00242371
0.992302, -0.000882039
0.992306, 0.00242291
0.992306, -0.000881915
0.992312, 0.00242143
0.992312, -0.000881685
0.99242, 0.00239591
0.99242, -0.000877729
0.992424, 0.00239477
0.992424, -0.000877552
0.992438, 0.00239163
0.992438, -0.000877066
0.992441, 0.0023908
0.992441, -0.000876937
0.992468, 0.00238447
0.992468, -0.000875955
0.992517, 0.00237291
0.992517, -0.000874162
0.99252, 0.002372
0.99252, -0.000874022
0.992582, 0.00235744
0.992582, -0.000871764
0.992589, 0.00235568
0.992589, -0.000871492
0.992657, 0.00233961
0.992657, -0.000869
0.992678, 0.00233456
0.992678, -0.000868217
0.992694, 0.00233094
0.992694, -0.000867655
0.992698, 0.00232998
0.992698, -0.000867506
0.992732, 0.00232179
0.992732, -0.000866237
0.992737, 0.00232058
0.992737, -0.000866049
0.992764, 0.00231429
0.992764, -0.000865075
0.992784, 0.00230955
0.992784, -0.000864339
0.992953, 0.00226948
0.992953, -0.000858127
0.99298, 0.00226304
0.99298, -0.00085713
0.992986, 0.0022618
0.992986, -0.000856937
0.993001, 0.0022582
0.993001, -0.000856379
0.993029, 0.00225163
0.993029, -0.00085536
0.993053, 0.00224573
0.993053, -0.000854446
0.993068, 0.00224221
0.993068, -0.0008539
0.993101, 0.00223443
0.993101, -0.000852694
0.99312, 0.00222993
0.99312, -0.000851996
0.993188, 0.00221376
0.993188, -0.00084949
0.993196, 0.00221198
0.993196, -0.000849214
0.993198, 0.00221144
0.993198, -0.000849129
0.993213, 0.00220802
0.993213, -0.000848599
0.993216, 0.00220713
0.993216, -0.000848461
0.993258, 0.00219733
0.993258, -0.000846943
0.993259, 0.00219691
0.993259, -0.000846878
0.99327, 0.00219434
0.99327, -0.000846479
0.993291, 0.00218942
0.993291, -0.000845716
0.993296, 0.0021882
0.993296, -0.000845528
0.993404, 0.00216276
0.993404, -0.000841584
0.993413, 0.00216043
0.993413, -0.000841223
0.99353, 0.00213278
0.99353, -0.000836936
0.993566, 0.00212435
0.993566, -0.00083563
0.993574, 0.00212241
0.993574, -0.000835329
0.993595, 0.00211744
0.993595, -0.000834558
0.99362, 0.00211143
0.99362, -0.000833627
0.993642, 0.00210618
0.993642, -0.000832812
0.993653, 0.00210376
0.993653, -0.000832438
0.993665, 0.00210072
0.993665, -0.000831967
0.993691, 0.00209459
0.993691, -0.000831016
0.993703, 0.00209176
0.993703, -0.000830578
0.993734, 0.00208451
0.993734, -0.000829455
0.993734, 0.00208451
0.993734, -0.000829454
0.993774, 0.00207503
0.993774, -0.000827985
0.993784, 0.00207265
0.993784, -0.000827615
0.99387, 0.00205223
0.99387, -0.00082445
0.993898, 0.00204569
0.993898, -0.000823437
0.993941, 0.00203538
0.993941, -0.000821839
0.993946, 0.00203428
0.993946, -0.000821668
0.99398, 0.00202606
0.99398, -0.000820395
0.993986, 0.00202478
0.993986, -0.000820195
0.993999, 0.00202167
0.993999, -0.000819713
0.994071, 0.0020047
0.994071, -0.000817084
0.994098, 0.00199816
0.994098, -0.00081607
0.994134, 0.00198963
0.994134, -0.000814748
0.994186, 0.00197731
0.994186, -0.000812838
0.994231, 0.0019666
0.994231, -0.000811177
0.994273, 0.00195683
0.994273, -0.000809663
0.994292, 0.00195214
0.994292, -0.000808937
0.994297, 0.00195107
0.994297, -0.00080877
0.994304, 0.00194945
0.994304, -0.00080852
0.994369, 0.00193404
0.994369, -0.00080613
0.994451, 0.00191447
0.994451, -0.000803097
0.994458, 0.00191301
0.994458, -0.000802871
0.994503, 0.0019023
0.994503, -0.000801212
0.994527, 0.00189647
0.994527, -0.000800307
0.994532, 0.00189537
0.994532, -0.000800137
0.994548, 0.00189154
0.994548, -0.000799544
0.994588, 0.00188206
0.994588, -0.000798075
0.994615, 0.0018758
0.994615, -0.000797104
0.994627, 0.00187279
0.994627, -0.000796637
0.994632, 0.00187162
0.994632, -0.000796457
0.994681, 0.00186007
0.994681, -0.000794665
0.994708, 0.00185368
0.994708, -0.000793676
0.994732, 0.00184786
0.994732, -0.000792773
0.994736, 0.00184708
0.994736, -0.000792653
0.994808, 0.00182989
0.994808, -0.000789988
0.994815, 0.0018282
0.994815, -0.000789727
0.994849, 0.00182021
0.994849, -0.000788488
0.994854, 0.00181907
0.994854, -0.000788312
0.994857, 0.00181845
0.994857, -0.000788215
0.994869, 0.00181546
0.994869, -0.000787752
0.994871, 0.00181504
0.994871, -0.000787688
0.994871, 0.00181499
0.994871, -0.000787679
0.994906, 0.00180673
0.994906, -0.0007864
0.994963, 0.00179327
0.994963, -0.000784314
0.995023, 0.00177909
0.995023, -0.000782115
0.995063, 0.00176961
0.995063, -0.000780646
0.995114, 0.00175741
0.995114, -0.000778755
0.995202, 0.00173666
0.995202, -0.000775539
0.995203, 0.00173634
0.995203, -0.00077549
0.995238, 0.00172816
0.995238, -0.000774223
0.99525, 0.00172511
0.99525, -0.000773749
0.995322, 0.0017082
0.995322, -0.000771128
0.995351, 0.00170134
0.995351, -0.000770065
0.995354, 0.00170067
0.995354, -0.000769961
0.995401, 0.00168947
0.995401, -0.000768226
0.995431, 0.00168238
0.995431, -0.000767127
0.995465, 0.00167427
0.995465, -0.00076587
0.995471, 0.00167277
0.995471, -0.000765637
0.995495, 0.00166723
0.995495, -0.00076478
0.995507, 0.00166434
0.995507, -0.000764332
0.995563, 0.00165099
0.995563, -0.000762263
0.995563, 0.00165099
0.995563, -0.000762262
0.995566, 0.00165038
0.995566, -0.000762168
0.995566, 0.00165036
0.995566, -0.000762165
0.995576, 0.00164803
0.995576, -0.000761803
0.995587, 0.00164536
0.995587, -0.000761389
0.995633, 0.0016345
0.995633, -0.000759708
0.995651, 0.00163009
0.995651, -0.000759023
0.995674, 0.00162468
0.995674, -0.000758185
0.995676, 0.00162413
0.995676, -0.0007581
0.995677, 0.00162396
0.995677, -0.000758073
0.995689, 0.00162114
0.995689, -0.000757636
0.995693, 0.0016203
0.995693, -0.000757507
0.995704, 0.00161759
0.995704, -0.000757086
0.995767, 0.00160263
0.995767, -0.000754767
0.995777, 0.00160037
0.995777, -0.000754418
0.995777, 0.00160023
0.995777, -0.000754396
0.995803, 0.0015942
0.995803, -0.000753462
0.99588, 0.00157598
0.99588, -0.000750638
0.995919, 0.0015667
0.995919, -0.0007492
0.995921, 0.0015662
0.995921, -0.000749122
0.995957, 0.00155757
0.995957, -0.000747784
0.995978, 0.00155255
0.995978, -0.000747008
0.995987, 0.00155042
0.995987, -0.000746677
0.996059, 0.00153336
0.996059, -0.000744033
0.996063, 0.00153246
0.996063, -0.000743893
0.99614, 0.00151434
0.99614, -0.000741086
0.996142, 0.00151372
0.996142, -0.000740989
0.996142, 0.0015137
0.996142, -0.000740986
0.996148, 0.00151248
0.996148, -0.000740797
0.99617, 0.00150709
0.99617, -0.000739961
0.996187, 0.00150314
0.996187, -0.00073935
0.996228, 0.00149352
0.996228, -0.000737859
0.996236, 0.00149147
0.996236, -0.000737542
0.996245, 0.00148945
0.996245, -0.000737229
0.996263, 0.00148513
0.996263, -0.000736559
0.996271, 0.00148322
0.996271, -0.000736263
0.996328, 0.00146974
0.996328, -0.000734174
0.99636, 0.00146215
0.99636, -0.000732998
0.996382, 0.00145689
0.996382, -0.000732183
0.996502, 0.00142837
0.996502, -0.000727763
0.996505, 0.00142765
0.996505, -0.000727651
0.99651, 0.00142657
0.99651, -0.000727484
0.996529, 0.00142203
0.996529, -0.00072678
0.99653, 0.00142172
0.99653, -0.000726733
0.996545, 0.0014183
0.996545, -0.000726203
0.996549, 0.0014174
0.996549, -0.000726063
0.996563, 0.00141393
0.996563, -0.000725526
0.996564, 0.00141371
0.996564, -0.000725491
0.996566, 0.00141342
0.996566, -0.000725446
0.996584, 0.00140914
0.996584, -0.000724784
0.99661, 0.00140298
0.99661, -0.000723829
0.99662, 0.00140045
0.99662, -0.000723436
0.996659, 0.00139126
0.996659, -0.000722012
0.996663, 0.00139034
0.996663, -0.00072187
0.996666, 0.00138966
0.996666, -0.000721765
0.996681, 0.00138597
0.996681, -0.000721193
0.996714, 0.00137815
0.996714, -0.000719981
0.996718, 0.00137719
0.996718, -0.000719833
0.996722, 0.00137635
0.996722, -0.000719702
0.996723, 0.00137607
0.996723, -0.000719659
0.996744, 0.00137102
0.996744, -0.000718877
0.996766, 0.00136601
0.996766, -0.0007181
0.996767, 0.00136565
0.996767, -0.000718044
0.996776, 0.00136364
0.996776, -0.000717732
0.996785, 0.00136131
0.996785, -0.000717371
0.996803, 0.0013571
0.996803, -0.00071672
0.996805, 0.00135655
0.996805, -0.000716633
0.996816, 0.00135415
0.996816, -0.000716262
0.996826, 0.00135175
0.996826, -0.000715889
0.996827, 0.00135153
0.996827, -0.000715856
0.996859, 0.00134385
0.996859, -0.000714666
0.99686, 0.00134355
0.99686, -0.00071462
0.996863, 0.00134298
0.996863, -0.000714531
0.996873, 0.00134052
0.996873, -0.00071415
0.996878, 0.00133943
0.996878, -0.000713981
0.996889, 0.00133686
0.996889, -0.000713583
0.996921, 0.00132907
0.996921, -0.000712376
0.997011, 0.00130785
0.997011, -0.000709087
0.997032, 0.00130296
0.997032, -0.000708329
0.997042, 0.00130037
0.997042, -0.000707929
0.997049, 0.00129889
0.997049, -0.000707699
0.997049, 0.00129873
0.997049, -0.000707675
0.997053, 0.00129796
0.997053, -0.000707555
0.997119, 0.00128217
0.997119, -0.000705109
0.997148, 0.00127528
0.997148, -0.00070404
0.997166, 0.00127119
0.997166, -0.000703408
0.997169, 0.00127045
0.997169, -0.000703292
0.99721, 0.00126072
0.99721, -0.000701785
0.997246, 0.00125203
0.997246, -0.000700438
0.997285, 0.0012428
0.997285, -0.000699008
0.997316, 0.0012356
0.997316, -0.000697892
0.997327, 0.00123283
0.997327, -0.000697462
0.997331, 0.00123193
0.997331, -0.000697323
0.997335, 0.00123104
0.997335, -0.000697185
0.997363, 0.00122445
0.997363, -0.000696164
0.99737, 0.00122267
0.99737, -0.000695888
0.997395, 0.00121671
0.997395, -0.000694965
0.997446, 0.00120476
0.997446, -0.000693113
0.997447, 0.00120457
0.997447, -0.000693083
0.997466, 0.00120005
0.997466, -0.000692383
0.997478, 0.00119715
0.997478, -0.000691934
0.997531, 0.00118454
0.997531, -0.00068998
0.997532, 0.00118442
0.997532, -0.000689962
0.997562, 0.00117711
0.997562, -0.00068883
0.997569, 0.00117549
0.997569, -0.000688578
0.997575, 0.00117419
0.997575, -0.000688377
0.997578, 0.00117349
0.997578, -0.000688268
0.997613, 0.00116518
0.997613, -0.00068698
