X,  Y
0.0272316, 0.0531347
0.0272652, 0.0531659
0.0272723, 0.0531724
0.0273136, 0.0532107
0.0275679, 0.0534456
0.0275837, 0.0534602
0.0276203, 0.0534939
0.0276412, 0.0535131
0.0276539, 0.0535248
0.0276849, 0.0535532
0.0277576, 0.0536199
0.0278162, 0.0536737
0.0278417, 0.053697
0.0278876, 0.053739
0.0279159, 0.0537648
0.0279204, 0.0537689
0.0279726, 0.0538166
0.0280492, 0.0538863
0.028106, 0.053938
0.0281209, 0.0539516
0.0282389, 0.0540588
0.0283527, 0.0541618
0.0284542, 0.0542536
0.0284737, 0.0542711
0.0285705, 0.0543584
0.0285712, 0.054359
0.0285803, 0.0543672
0.0288121, 0.0545753
0.0288754, 0.054632
0.0291168, 0.0548474
0.0291325, 0.0548614
0.029183, 0.0549063
0.0292576, 0.0549726
0.0292763, 0.0549891
0.0293174, 0.0550256
0.0293202, 0.0550282
0.0293873, 0.0550876
0.0293989, 0.0550979
0.0294911, 0.0551794
0.0295335, 0.0552169
0.0295417, 0.0552241
0.0295648, 0.0552445
0.0296125, 0.0552866
0.0296453, 0.0553155
0.0297178, 0.0553794
0.0297423, 0.0554009
0.0298809, 0.0555227
0.0299663, 0.0555976
0.0299941, 0.0556219
0.0300607, 0.0556802
0.0300857, 0.0557021
0.0301247, 0.0557362
0.0302234, 0.0558224
0.0302682, 0.0558614
0.0303465, 0.0559296
0.0303852, 0.0559633
0.030405, 0.0559805
0.0304173, 0.0559912
0.0304631, 0.056031
0.0304793, 0.0560451
0.0305189, 0.0560795
0.0306743, 0.0562141
0.0307213, 0.0562548
0.0308368, 0.0563546
0.0308748, 0.0563873
0.0310046, 0.0564992
0.0310283, 0.0565196
0.0310475, 0.0565361
0.0310611, 0.0565478
0.0311201, 0.0565985
0.0312375, 0.0566992
0.0312406, 0.0567018
0.0312436, 0.0567044
0.0313144, 0.056765
0.0313637, 0.0568072
0.0314031, 0.0568409
0.0314399, 0.0568723
0.0314999, 0.0569236
0.0315157, 0.056937
0.0315893, 0.0569998
0.0316478, 0.0570495
0.0317638, 0.0571481
0.0318219, 0.0571975
0.0318866, 0.0572523
0.031916, 0.0572772
0.0319865, 0.0573369
0.0320156, 0.0573615
0.032078, 0.0574142
0.0322458, 0.0575557
0.032279, 0.0575836
0.0323232, 0.0576208
0.0325059, 0.0577741
0.0325113, 0.0577787
0.032536, 0.0577994
0.0327154, 0.0579494
0.032719, 0.0579524
0.0327284, 0.0579603
0.0327408, 0.0579707
0.0327514, 0.0579795
0.0327858, 0.0580082
0.0328783, 0.0580852
0.0328804, 0.058087
0.0328849, 0.0580908
0.0329034, 0.0581061
0.0329449, 0.0581407
0.0330026, 0.0581886
0.0330766, 0.05825
0.0331467, 0.0583081
0.0331622, 0.058321
0.0334737, 0.0585784
0.033601, 0.0586831
0.0336895, 0.0587557
0.0337794, 0.0588295
0.0339247, 0.0589483
0.0339487, 0.058968
0.0339834, 0.0589963
0.0340166, 0.0590234
0.0341437, 0.059127
0.0342675, 0.0592277
0.0343116, 0.0592635
0.0343248, 0.0592742
0.03436, 0.0593027
0.0344327, 0.0593616
0.0344373, 0.0593653
0.0344522, 0.0593774
0.0345426, 0.0594505
0.0345475, 0.0594545
0.0345716, 0.0594739
0.0346582, 0.0595438
0.0347192, 0.059593
0.0347522, 0.0596196
0.0348097, 0.0596659
0.0348231, 0.0596767
0.0348684, 0.0597131
0.0349566, 0.0597839
0.0351175, 0.0599128
0.0351387, 0.0599298
0.0351791, 0.059962
0.0351921, 0.0599724
0.0352069, 0.0599842
0.0352661, 0.0600315
0.0353268, 0.0600799
0.0353306, 0.0600829
0.0353553, 0.0601026
0.0353911, 0.0601311
0.0354661, 0.0601907
0.0356181, 0.0603114
0.0356973, 0.0603741
0.035716, 0.060389
0.035741, 0.0604087
0.0357541, 0.0604191
0.0357624, 0.0604257
0.0358136, 0.0604661
0.03588, 0.0605185
0.0359525, 0.0605756
0.0360773, 0.0606739
0.0361165, 0.0607047
0.0361553, 0.0607351
0.0361916, 0.0607636
0.0362333, 0.0607963
0.0364818, 0.0609907
0.0365802, 0.0610674
0.0366763, 0.0611422
0.0367077, 0.0611666
0.0367533, 0.0612021
0.0368468, 0.0612746
0.0369624, 0.0613641
0.0370338, 0.0614193
0.0370445, 0.0614275
0.0371584, 0.0615155
0.0374283, 0.0617229
0.0375415, 0.0618097
0.0375582, 0.0618225
0.0375697, 0.0618313
0.0376258, 0.0618742
0.037657, 0.061898
0.0378293, 0.0620294
0.0378735, 0.0620631
0.0379015, 0.0620844
0.03808, 0.0622198
0.0381742, 0.0622912
0.0382114, 0.0623193
0.0382155, 0.0623224
0.0382272, 0.0623312
0.0382329, 0.0623356
0.0383124, 0.0623956
0.0384496, 0.062499
0.0384756, 0.0625186
0.0385519, 0.0625759
0.0385957, 0.0626088
0.0386418, 0.0626434
0.0386451, 0.0626459
0.0386661, 0.0626616
0.0386801, 0.0626721
0.0387177, 0.0627003
0.038723, 0.0627042
0.0387377, 0.0627153
0.0387453, 0.062721
0.038792, 0.0627559
0.0388236, 0.0627796
0.0389082, 0.0628428
0.0392916, 0.0631279
0.0392976, 0.0631323
0.0393084, 0.0631404
0.0393179, 0.0631473
0.0393315, 0.0631574
0.0394245, 0.0632262
0.0395639, 0.0633292
0.0395986, 0.0633547
0.0396615, 0.0634011
0.0397096, 0.0634364
0.0397152, 0.0634406
0.0397457, 0.063463
0.0397533, 0.0634686
0.0397787, 0.0634872
0.039784, 0.0634911
0.0397977, 0.0635012
0.0399399, 0.0636055
0.039953, 0.063615
0.040029, 0.0636706
0.0401001, 0.0637225
0.0401123, 0.0637314
0.0401783, 0.0637796
0.0402605, 0.0638394
0.0403119, 0.0638768
0.0403121, 0.063877
0.0404138, 0.0639509
0.0404697, 0.0639914
0.0404805, 0.0639992
0.0405273, 0.0640332
0.0405829, 0.0640734
0.040596, 0.0640829
0.0406271, 0.0641054
0.0407531, 0.0641963
0.0409284, 0.0643226
0.0409703, 0.0643527
0.0410822, 0.0644329
0.0412775, 0.0645727
0.0413017, 0.06459
0.0413758, 0.0646428
0.0414921, 0.0647256
0.0415098, 0.0647382
0.0416863, 0.0648635
0.0416913, 0.064867
0.0417473, 0.0649067
0.0418664, 0.0649909
0.0420862, 0.0651458
0.0421949, 0.0652222
0.042235, 0.0652503
0.0422602, 0.065268
0.0422713, 0.0652758
0.0423035, 0.0652984
0.0423083, 0.0653017
0.0423536, 0.0653334
0.0423612, 0.0653388
0.0423927, 0.0653608
0.0424818, 0.0654231
0.0426909, 0.0655688
0.0427091, 0.0655814
0.0427219, 0.0655903
0.0427418, 0.0656042
0.0427552, 0.0656135
0.042767, 0.0656217
0.0428001, 0.0656446
0.0428349, 0.0656688
0.0428633, 0.0656885
0.0429508, 0.0657491
0.0430279, 0.0658024
0.0430485, 0.0658166
0.0430488, 0.0658168
0.0431058, 0.0658562
0.0432723, 0.0659709
0.0433656, 0.0660351
0.043473, 0.0661088
0.0435053, 0.0661309
0.043522, 0.0661423
0.0435431, 0.0661568
0.0435827, 0.0661839
0.0436357, 0.0662201
0.0436841, 0.0662531
0.0437572, 0.0663031
0.0438606, 0.0663735
0.0438672, 0.0663779
0.0441518, 0.0665711
0.0442498, 0.0666374
0.0443043, 0.0666741
0.0443686, 0.0667175
0.0444502, 0.0667725
0.0444554, 0.0667759
0.0444875, 0.0667975
0.0445116, 0.0668137
0.0445332, 0.0668282
0.0446235, 0.0668889
0.0446659, 0.0669173
0.0447975, 0.0670054
0.0448932, 0.0670694
0.0449481, 0.067106
0.0450483, 0.0671727
0.0451151, 0.0672172
0.0451705, 0.0672539
0.0451825, 0.0672619
0.0452503, 0.0673069
0.0452552, 0.0673101
0.0452877, 0.0673317
0.0453279, 0.0673583
0.0453927, 0.0674012
0.0454695, 0.0674519
0.0454902, 0.0674656
0.0455669, 0.0675162
0.0455953, 0.0675349
0.0456255, 0.0675548
0.0456504, 0.0675712
0.0456869, 0.0675952
0.0457272, 0.0676217
0.045752, 0.067638
0.045837, 0.0676937
0.0458858, 0.0677258
0.0459108, 0.0677421
0.0460428, 0.0678284
0.0460861, 0.0678567
0.0461298, 0.0678852
0.0461391, 0.0678913
0.0462044, 0.0679339
0.0463062, 0.0680001
0.0463385, 0.0680211
0.0463468, 0.0680265
0.0464544, 0.0680963
0.0465548, 0.0681614
0.0466732, 0.0682379
0.0467221, 0.0682694
0.0467413, 0.0682818
0.046764, 0.0682964
0.0468439, 0.0683479
0.0469509, 0.0684167
0.0470235, 0.0684633
0.0470237, 0.0684634
0.0471866, 0.0685677
0.047377, 0.0686893
0.0474357, 0.0687267
0.0474549, 0.0687388
0.0474931, 0.0687632
0.0475647, 0.0688087
0.0478926, 0.0690162
0.047897, 0.069019
0.0479589, 0.0690581
0.0479876, 0.0690761
0.0481063, 0.0691508
0.0481751, 0.069194
0.0481935, 0.0692056
0.0482974, 0.0692707
0.0483321, 0.0692925
0.0483776, 0.0693209
0.0485468, 0.0694266
0.0485888, 0.0694528
0.048666, 0.0695009
0.0486868, 0.0695138
0.0487056, 0.0695255
0.0488329, 0.0696045
0.0488773, 0.069632
0.0488894, 0.0696395
0.0489226, 0.0696601
0.0489287, 0.0696638
0.0489425, 0.0696724
0.0489437, 0.0696731
0.0489467, 0.069675
0.0489818, 0.0696967
0.0489878, 0.0697004
0.049054, 0.0697413
0.0491008, 0.0697702
0.0491429, 0.0697962
0.0491737, 0.0698152
0.0491904, 0.0698255
0.0492058, 0.069835
0.0492104, 0.0698378
0.0492897, 0.0698866
0.0493331, 0.0699133
0.0494083, 0.0699594
0.0494166, 0.0699645
0.0494863, 0.0700072
0.0495116, 0.0700227
0.0495378, 0.0700388
0.0496347, 0.0700981
0.0496665, 0.0701175
0.049668, 0.0701184
0.0497023, 0.0701394
0.0498424, 0.0702247
0.0498675, 0.07024
0.0499495, 0.0702899
0.0499759, 0.0703059
0.0500511, 0.0703515
0.0501443, 0.070408
0.0502185, 0.0704529
0.0502195, 0.0704534
0.0503274, 0.0705186
0.0505851, 0.0706737
0.0506573, 0.070717
0.0507359, 0.0707641
0.0507441, 0.070769
0.0508127, 0.07081
0.0508167, 0.0708124
0.0509242, 0.0708766
0.0509291, 0.0708795
0.0509296, 0.0708799
0.0510022, 0.0709231
0.0510322, 0.070941
0.0510357, 0.070943
0.0510367, 0.0709437
0.0513207, 0.0711123
0.0514739, 0.0712029
0.0515037, 0.0712206
0.0516299, 0.0712949
0.0516799, 0.0713244
0.0516825, 0.0713259
0.0517342, 0.0713563
0.0519138, 0.0714617
0.0519416, 0.071478
0.0520559, 0.0715449
0.0520647, 0.07155
0.0520653, 0.0715504
0.0520903, 0.071565
0.0521603, 0.0716058
0.0522001, 0.0716291
0.0522262, 0.0716443
0.0522401, 0.0716524
0.052265, 0.0716669
0.0522882, 0.0716804
0.0523528, 0.071718
0.0523784, 0.0717329
0.0523878, 0.0717383
0.0524652, 0.0717833
0.0525074, 0.0718077
0.0525652, 0.0718412
0.0526325, 0.0718802
0.0527007, 0.0719196
0.0527417, 0.0719433
0.05283, 0.0719942
0.0529439, 0.0720598
0.0530011, 0.0720927
0.0530176, 0.0721022
0.0530607, 0.0721269
0.0533267, 0.0722793
0.0534536, 0.0723517
0.0534972, 0.0723766
0.0535809, 0.0724242
0.053607, 0.072439
0.0537548, 0.072523
0.0537726, 0.072533
0.0539251, 0.0726194
0.053966, 0.0726425
0.0540377, 0.072683
0.054129, 0.0727345
0.0543244, 0.0728444
0.0543469, 0.072857
0.0543881, 0.0728801
0.0545483, 0.0729699
0.0545633, 0.0729782
0.0546431, 0.0730228
0.0546494, 0.0730264
0.0548821, 0.073156
0.0549962, 0.0732194
0.0550105, 0.0732273
0.0551027, 0.0732784
0.055213, 0.0733395
0.0552281, 0.0733478
0.0552286, 0.0733482
0.0553386, 0.0734089
0.055658, 0.0735847
0.0557099, 0.0736131
0.0557108, 0.0736136
0.0557425, 0.073631
0.0558126, 0.0736694
0.0558713, 0.0737015
0.0560227, 0.0737842
0.0560355, 0.0737912
0.0560582, 0.0738035
0.0561263, 0.0738407
0.0562418, 0.0739034
0.0562881, 0.0739286
0.0562913, 0.0739304
0.056318, 0.0739449
0.0564434, 0.0740128
0.0564439, 0.0740131
0.0564494, 0.0740161
0.0564995, 0.0740432
0.0566219, 0.0741094
0.0567159, 0.0741601
0.0567719, 0.0741903
0.0569433, 0.0742825
0.0570086, 0.0743175
0.0570434, 0.0743362
0.0570434, 0.0743362
0.0570501, 0.0743398
0.0570939, 0.0743633
0.0573373, 0.0744934
0.0574445, 0.0745506
0.0576238, 0.074646
0.0576993, 0.0746861
0.0577157, 0.0746948
0.0578602, 0.0747713
0.0578629, 0.0747728
0.0580172, 0.0748543
0.058065, 0.0748796
0.0580826, 0.0748888
0.0581978, 0.0749495
0.0582447, 0.0749742
0.05831, 0.0750085
0.0583876, 0.0750492
0.0584159, 0.0750641
0.058453, 0.0750835
0.0584788, 0.0750971
0.0585235, 0.0751205
0.058537, 0.0751276
0.0585828, 0.0751515
0.0586426, 0.0751828
0.0588629, 0.0752977
0.0588665, 0.0752996
0.0589535, 0.0753449
0.0592859, 0.0755174
0.0593312, 0.0755408
0.0593704, 0.075561
0.0594452, 0.0755997
0.0596087, 0.075684
0.0596105, 0.0756849
0.0596158, 0.0756876
0.0596663, 0.0757136
0.0597202, 0.0757413
0.0597524, 0.0757579
0.0597843, 0.0757742
0.0600185, 0.0758943
0.0602113, 0.0759928
0.0602287, 0.0760016
0.0602491, 0.076012
0.0602919, 0.0760339
0.0603477, 0.0760623
0.0605086, 0.0761441
0.0605096, 0.0761446
0.0605479, 0.076164
0.0605793, 0.07618
0.0607442, 0.0762635
0.0607572, 0.0762701
0.0607767, 0.07628
0.060835, 0.0763094
0.0608597, 0.076322
0.0608659, 0.0763251
0.0609636, 0.0763744
0.0610313, 0.0764085
0.0610597, 0.0764228
0.0610775, 0.0764318
0.0612171, 0.076502
0.0613863, 0.0765869
0.061431, 0.0766093
0.0614552, 0.0766214
0.0615197, 0.0766537
0.0616234, 0.0767056
0.0616375, 0.0767126
0.0616508, 0.0767193
0.0618326, 0.0768099
0.0618665, 0.0768268
0.0619563, 0.0768714
0.0619628, 0.0768746
0.0623018, 0.0770427
0.062621, 0.0772002
0.0627068, 0.0772424
0.0627077, 0.0772429
0.062759, 0.0772681
0.0628868, 0.0773308
0.0629399, 0.0773568
0.0629998, 0.0773862
0.0630308, 0.0774014
0.063035, 0.0774034
0.0630419, 0.0774068
0.0631159, 0.077443
0.0631635, 0.0774662
0.0631663, 0.0774676
0.0632265, 0.077497
0.0632627, 0.0775146
0.0633798, 0.0775717
0.0635954, 0.0776765
0.0636861, 0.0777205
0.0637767, 0.0777644
0.0637904, 0.077771
0.063906, 0.0778269
0.0639633, 0.0778546
0.0639766, 0.077861
0.0641811, 0.0779596
0.0642962, 0.078015
0.0642984, 0.0780161
0.0642988, 0.0780163
0.0644005, 0.0780651
0.0644199, 0.0780744
0.0644541, 0.0780908
0.0644564, 0.0780919
0.064609, 0.078165
0.0646169, 0.0781688
0.0646738, 0.078196
0.0646856, 0.0782016
0.0647644, 0.0782393
0.0648114, 0.0782617
0.0649492, 0.0783274
0.0649884, 0.0783461
0.0649914, 0.0783475
0.0650236, 0.0783629
0.0650731, 0.0783864
0.0651432, 0.0784197
0.0652921, 0.0784904
0.065311, 0.0784993
0.065328, 0.0785074
0.0654057, 0.0785442
0.0654365, 0.0785587
0.0654519, 0.078566
0.0654557, 0.0785679
0.0656521, 0.0786606
0.0657489, 0.0787062
0.0658704, 0.0787634
0.0658774, 0.0787667
0.0659836, 0.0788167
0.0660433, 0.0788447
0.0661044, 0.0788733
0.066164, 0.0789013
0.0661681, 0.0789032
0.0662716, 0.0789516
0.06644, 0.0790303
0.0665486, 0.079081
0.0667273, 0.0791642
0.0668221, 0.0792082
0.0668681, 0.0792296
0.06697, 0.0792769
0.0669906, 0.0792864
0.0670592, 0.0793182
0.0670704, 0.0793234
0.0670926, 0.0793336
0.0671767, 0.0793725
0.0672349, 0.0793994
0.0673714, 0.0794624
0.067377, 0.079465
0.0674364, 0.0794924
0.0674997, 0.0795216
0.0676454, 0.0795885
0.0677749, 0.079648
0.0678416, 0.0796786
0.067863, 0.0796884
0.0679648, 0.079735
0.0680003, 0.0797512
0.0681045, 0.0797988
0.0681381, 0.0798142
0.0682636, 0.0798715
0.0682915, 0.0798842
0.068305, 0.0798903
0.0683088, 0.0798921
0.0683238, 0.0798989
0.0683286, 0.0799011
0.068541, 0.0799977
0.0685559, 0.0800045
0.0686064, 0.0800274
0.0687083, 0.0800736
0.0689917, 0.0802019
0.0690871, 0.0802449
0.0691481, 0.0802724
0.0691615, 0.0802785
0.0692157, 0.0803029
0.0692622, 0.0803238
0.0692653, 0.0803253
0.0693412, 0.0803594
0.0694396, 0.0804036
0.0694447, 0.0804059
0.0694773, 0.0804206
0.0699134, 0.0806159
0.0700231, 0.0806648
0.0700585, 0.0806806
0.0703079, 0.0807917
0.0703374, 0.0808048
0.0703459, 0.0808086
0.07037, 0.0808193
0.0706144, 0.0809277
0.0707398, 0.0809832
0.0708533, 0.0810334
0.0708641, 0.0810381
0.070883, 0.0810465
0.0709532, 0.0810775
0.0709603, 0.0810806
0.0709662, 0.0810832
0.0711035, 0.0811438
0.0711324, 0.0811565
0.0712349, 0.0812016
0.0712356, 0.0812019
0.0713209, 0.0812394
0.0713638, 0.0812583
0.0714452, 0.081294
0.0714548, 0.0812982
0.0714637, 0.0813021
0.0717608, 0.0814322
0.0719059, 0.0814956
0.0719355, 0.0815085
0.0719757, 0.081526
0.0720831, 0.0815728
0.0720937, 0.0815775
0.0721661, 0.081609
0.0723352, 0.0816825
0.0723952, 0.0817086
0.0724856, 0.0817478
0.0724969, 0.0817527
0.0725813, 0.0817893
0.0725858, 0.0817912
0.0726629, 0.0818246
0.0726789, 0.0818316
0.0726995, 0.0818405
0.0727366, 0.0818565
0.0728118, 0.081889
0.0728154, 0.0818906
0.0728636, 0.0819114
0.0728674, 0.081913
0.0728708, 0.0819145
0.0729816, 0.0819623
0.073176, 0.0820461
0.073184, 0.0820495
0.07326, 0.0820823
0.0732715, 0.0820872
0.073304, 0.0821012
0.0733173, 0.0821069
0.0733503, 0.0821211
0.0733738, 0.0821312
0.0734015, 0.0821431
0.0734034, 0.0821439
0.0734641, 0.0821699
0.073512, 0.0821905
0.0735858, 0.0822221
0.0735995, 0.082228
0.0736018, 0.082229
0.0738575, 0.0823384
0.0739198, 0.0823651
0.0739553, 0.0823802
0.0741956, 0.0824827
0.0742133, 0.0824903
0.0742149, 0.0824909
0.074293, 0.0825242
0.0743825, 0.0825622
0.0744201, 0.0825782
0.0746086, 0.0826583
0.0746831, 0.0826899
0.0747367, 0.0827126
0.0747667, 0.0827253
0.0748539, 0.0827622
0.0752309, 0.0829215
0.0752657, 0.0829361
0.0755081, 0.0830381
0.0755503, 0.0830559
0.0756677, 0.0831052
0.075673, 0.0831074
0.0759908, 0.0832407
0.0760244, 0.0832547
0.0763768, 0.0834019
0.0763807, 0.0834036
0.0763989, 0.0834112
0.0765237, 0.0834632
0.0765524, 0.0834751
0.0765711, 0.0834829
0.0765784, 0.083486
0.076677, 0.083527
0.0767691, 0.0835653
0.0768505, 0.0835991
0.0770101, 0.0836654
0.0770451, 0.0836799
0.0772034, 0.0837454
0.0772064, 0.0837467
0.0772388, 0.0837601
0.0772509, 0.0837651
0.0775595, 0.0838927
0.0775906, 0.0839055
0.0777384, 0.0839665
0.0777823, 0.0839846
0.0778307, 0.0840045
0.0778714, 0.0840213
0.0778815, 0.0840254
0.0779116, 0.0840378
0.0780721, 0.0841038
0.078319, 0.0842052
0.0785871, 0.0843151
0.0787873, 0.084397
0.0789396, 0.0844592
0.0790673, 0.0845113
0.0792594, 0.0845895
0.0792929, 0.0846032
0.0793174, 0.0846132
0.0793238, 0.0846158
0.0794078, 0.08465
0.0795527, 0.0847089
0.0796588, 0.084752
0.0796646, 0.0847543
0.0797127, 0.0847738
0.0797747, 0.084799
0.0798132, 0.0848146
0.0798831, 0.0848429
0.0799003, 0.0848499
0.0799232, 0.0848592
0.0802209, 0.0849797
0.0802734, 0.0850009
0.0803772, 0.0850428
0.080484, 0.085086
0.0805506, 0.0851129
0.0810423, 0.0853108
0.0812701, 0.0854023
0.0812871, 0.0854091
0.0813788, 0.0854459
0.0817006, 0.0855748
0.0817024, 0.0855755
0.0817563, 0.0855971
0.081882, 0.0856473
0.0819013, 0.085655
0.0819826, 0.0856875
0.0820426, 0.0857114
0.0820664, 0.0857209
0.0820814, 0.0857269
0.0822326, 0.0857872
0.0823095, 0.0858178
0.0823684, 0.0858412
0.0824186, 0.0858612
0.0824588, 0.0858772
0.0824747, 0.0858835
0.0825294, 0.0859053
0.0825999, 0.0859333
0.0826238, 0.0859428
0.0827776, 0.0860039
0.0827815, 0.0860054
0.0829004, 0.0860526
0.0829719, 0.0860809
0.0830857, 0.086126
0.0833582, 0.0862338
0.0833762, 0.0862409
0.0834743, 0.0862796
0.0836143, 0.0863349
0.0836702, 0.0863569
0.0837091, 0.0863722
0.0837248, 0.0863784
0.0837515, 0.0863889
0.08387, 0.0864356
0.0838864, 0.086442
0.0839176, 0.0864543
0.0841212, 0.0865343
0.0841632, 0.0865509
0.0841973, 0.0865642
0.0842585, 0.0865882
0.0842707, 0.086593
0.0843101, 0.0866085
0.0843381, 0.0866195
0.0844245, 0.0866533
0.0844252, 0.0866536
0.08443, 0.0866555
0.0844423, 0.0866603
0.0844938, 0.0866805
0.0846141, 0.0867276
0.0850465, 0.0868965
0.0852301, 0.0869681
0.0853804, 0.0870266
0.0855462, 0.087091
0.0855535, 0.0870939
0.0856006, 0.0871122
0.0857986, 0.087189
0.085826, 0.0871996
0.0859929, 0.0872643
0.0860252, 0.0872768
0.0860265, 0.0872772
0.0860979, 0.0873049
0.0861407, 0.0873214
0.0861662, 0.0873313
0.0862259, 0.0873544
0.0863159, 0.0873891
0.0863521, 0.0874031
0.0864977, 0.0874593
0.0865618, 0.087484
0.0865872, 0.0874938
0.0866891, 0.087533
0.0866962, 0.0875358
0.0867218, 0.0875456
0.0867302, 0.0875488
0.0869598, 0.0876371
0.0869787, 0.0876444
0.0871115, 0.0876954
0.0871568, 0.0877128
0.0872111, 0.0877336
0.0872369, 0.0877434
0.0872792, 0.0877597
0.0872934, 0.0877651
0.087496, 0.0878427
0.0877624, 0.0879445
0.0879044, 0.0879986
0.0880309, 0.0880468
0.0881746, 0.0881015
0.0882587, 0.0881335
0.0884501, 0.0882062
0.0885031, 0.0882264
0.0887866, 0.0883338
0.0888065, 0.0883413
0.088832, 0.088351
0.0889494, 0.0883954
0.0891192, 0.0884595
0.0891201, 0.0884598
0.0893536, 0.0885479
0.0894027, 0.0885664
0.0896783, 0.0886701
0.0899634, 0.088777
0.0899675, 0.0887786
0.0901679, 0.0888536
0.0905405, 0.0889928
0.0907333, 0.0890647
0.0908251, 0.0890989
0.0909603, 0.0891492
0.0909638, 0.0891505
0.09106, 0.0891862
0.0911144, 0.0892064
0.0911405, 0.0892161
0.0912197, 0.0892455
0.0912251, 0.0892475
0.0914864, 0.0893443
0.0915925, 0.0893835
0.091631, 0.0893977
0.0917323, 0.0894352
0.0917354, 0.0894363
0.0917662, 0.0894477
0.091768, 0.0894483
0.0918041, 0.0894616
0.091814, 0.0894653
0.0918697, 0.0894859
0.0918926, 0.0894943
0.0919453, 0.0895137
0.0919746, 0.0895245
0.0920366, 0.0895474
0.092066, 0.0895582
0.0921001, 0.0895707
0.092626, 0.0897639
0.0927302, 0.089802
0.0927327, 0.0898029
0.0928492, 0.0898455
0.0929414, 0.0898793
0.0932429, 0.0899893
0.0933158, 0.0900158
0.0934052, 0.0900483
0.0935858, 0.090114
0.0936291, 0.0901297
0.0937045, 0.0901571
0.0937335, 0.0901677
0.0938526, 0.0902108
0.0939857, 0.0902591
0.0945705, 0.0904702
0.0947342, 0.0905291
0.0947408, 0.0905314
0.0949495, 0.0906064
0.0949843, 0.0906189
0.0950339, 0.0906367
0.0950411, 0.0906393
0.095049, 0.0906421
0.095058, 0.0906453
0.0950855, 0.0906552
0.095126, 0.0906697
0.0951535, 0.0906796
0.0951552, 0.0906802
0.0951624, 0.0906828
0.0952566, 0.0907165
0.0952959, 0.0907305
0.0955766, 0.0908308
0.0957234, 0.0908832
0.0957653, 0.0908981
0.0959299, 0.0909567
0.0959519, 0.0909645
0.0960666, 0.0910052
0.0961519, 0.0910356
0.096277, 0.0910799
0.0963771, 0.0911154
0.0964472, 0.0911402
0.0964951, 0.0911572
0.0967655, 0.0912527
0.0968374, 0.091278
0.0969726, 0.0913257
0.0970246, 0.091344
0.097027, 0.0913448
0.0970445, 0.091351
0.0971179, 0.0913768
0.0971366, 0.0913834
0.0971482, 0.0913875
0.0971864, 0.0914009
0.0972299, 0.0914162
0.0973353, 0.0914532
0.0973783, 0.0914683
0.0973879, 0.0914717
0.097403, 0.091477
0.0974443, 0.0914915
0.0974836, 0.0915052
0.0975166, 0.0915168
0.0975525, 0.0915294
0.0976568, 0.0915659
0.097783, 0.09161
0.0978124, 0.0916203
0.0980356, 0.0916982
0.0980722, 0.091711
0.0980959, 0.0917192
0.0982456, 0.0917714
0.0982746, 0.0917815
0.0983989, 0.0918247
0.0986151, 0.0918997
0.0986898, 0.0919256
0.0988175, 0.0919699
0.0991535, 0.0920859
0.0993663, 0.0921593
0.0993736, 0.0921618
0.0993941, 0.0921688
0.0994226, 0.0921786
0.099447, 0.092187
0.0994858, 0.0922004
0.0996086, 0.0922425
0.0996389, 0.092253
0.0996493, 0.0922565
0.0997928, 0.0923058
0.0998504, 0.0923255
0.100131, 0.0924216
0.100243, 0.0924597
0.10027, 0.0924689
0.100326, 0.0924882
0.100401, 0.0925135
0.100468, 0.0925365
0.100509, 0.0925504
0.100545, 0.0925628
0.100652, 0.092599
0.100655, 0.0926
0.100677, 0.0926075
0.100721, 0.0926225
0.100805, 0.0926509
0.100835, 0.0926612
0.100837, 0.0926618
0.100973, 0.0927078
0.10101, 0.0927204
0.101087, 0.0927465
0.101235, 0.0927965
0.101245, 0.0928001
0.101346, 0.0928341
0.101372, 0.0928428
0.101398, 0.0928516
0.101432, 0.0928631
0.101536, 0.0928981
0.101587, 0.0929154
0.101802, 0.0929877
0.10188, 0.093014
0.10199, 0.0930507
0.102036, 0.0930663
